[2025-12-29 13:32:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:32:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:33:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:33:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:33:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:33:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:34:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:34:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:35:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:35:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:35:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:35:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:36:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:36:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:37:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:37:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:38:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:38:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:38:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:38:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:39:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:39:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:40:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:40:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:40:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:40:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:41:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:41:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:42:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:42:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:42:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:42:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:43:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:43:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:44:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:44:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:44:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:44:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:45:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:45:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:46:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:46:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:46:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:46:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:47:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:47:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:48:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 5.
[2025-12-29 13:48:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:48:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 7, 'd': None}
[2025-12-29 13:48:41] [DEBUG   ] discord.gateway: Received RECONNECT opcode.
[2025-12-29 13:48:41] [DEBUG   ] discord.client: Got a request to RESUME the websocket.
[2025-12-29 13:48:41] [DEBUG   ] discord.client: Dispatching event disconnect
[2025-12-29 13:48:41] [DEBUG   ] discord.gateway: Created websocket connected to wss://gateway-us-east1-d.discord.gg
[2025-12-29 13:48:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 10, 'd': {'heartbeat_interval': 41250, '_trace': ['["gateway-prd-arm-us-east1-d-j1n3",{"micros":0.0}]']}}
[2025-12-29 13:48:41] [DEBUG   ] discord.gateway: Shard ID None has sent the RESUME payload.
[2025-12-29 13:48:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:48:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'RESUMED', 's': 6, 'op': 0, 'd': {'_trace': ['["gateway-prd-arm-us-east1-d-j1n3",{"micros":511,"calls":["id_created",{"micros":0,"calls":[]},"session_lookup_time",{"micros":213,"calls":[]},"session_lookup_finished",{"micros":12,"calls":[]},"discord-sessions-prd-2-81",{"micros":23}]}]']}}
[2025-12-29 13:48:41] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-29 13:48:41] [INFO    ] discord.gateway: Shard ID None has successfully RESUMED session b87de48e110c9a845475918bf6ddf6f9.
[2025-12-29 13:48:41] [DEBUG   ] discord.client: Dispatching event resumed
[2025-12-29 13:49:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:49:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:50:03] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:50:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:50:44] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:50:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:51:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:51:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:52:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:52:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:52:48] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:52:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:53:29] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:53:29] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:54:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:54:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:54:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:54:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:55:33] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:55:33] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:56:14] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:56:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:56:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:56:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:57:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:57:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:58:18] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:58:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:59:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:59:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 13:59:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 13:59:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:00:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:00:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:01:03] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:01:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:01:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:01:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:02:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:02:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:03:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:03:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:03:48] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:03:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:04:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:04:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:05:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:05:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:05:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:05:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:06:33] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:06:33] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:07:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:07:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:07:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:07:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:08:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:08:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:09:18] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:09:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:10:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:10:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:10:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:10:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:11:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:11:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:12:03] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:12:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:12:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:12:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:13:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:13:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:14:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:14:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:14:48] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:14:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:15:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:15:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:16:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:16:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:16:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:16:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:17:33] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:17:33] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:18:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:18:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:18:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:18:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:19:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:19:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:20:18] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:20:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:21:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:21:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:21:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:21:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:22:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:22:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:23:03] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:23:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:23:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:23:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:24:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:24:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:25:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:25:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:25:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:25:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:26:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:26:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:27:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:27:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:27:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:27:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:28:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:28:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:29:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:29:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:29:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:29:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:30:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:30:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:31:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:31:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:32:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:32:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:32:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:32:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:33:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:33:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:34:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:34:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:34:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:34:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:35:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:35:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:36:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:36:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:36:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:36:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:37:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:37:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:38:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:38:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:38:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:38:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:39:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:39:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:40:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:40:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:40:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:40:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:41:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:41:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:42:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:42:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:43:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:43:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:43:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:43:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:44:23] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:44:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:45:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:45:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:45:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
